"Conc","timestamp","Bosch1","Bosch2","SGP30","Winzen1","Winzen2","Temperature","Humidity","absolute_Humidity","Bosch1_ppm","Bosch2_ppm"
0.160559,"2021-02-09 19:25:00",314.942,144.441,137.25,70.45,67.55,22.883,9.128,1.8632325564752,1120.64438974454,1111.27249285318
0.157546,"2021-02-09 19:26:00",314.8935,144.4475,134.7,69.45,66.55,22.88,9.1265,1.86260640006512,1121.25704490807,1111.63638735649
0.156055,"2021-02-09 19:26:00",314.8935,144.4475,134.7,69.45,66.55,22.88,9.1265,1.86260640006512,1121.25704490807,1111.63638735649
0.153118,"2021-02-09 19:29:00",315.7165,144.7445,129.5,66.05,63.45,22.8815,9.1105,1.85950069658205,1120.08031442733,1111.15487329633
0.15147,"2021-02-09 19:30:00",315.927,144.768,128.25,65.45,62.55,22.886,9.1065,1.8591632356237,1119.47404014526,1111.17881572232
0.149501,"2021-02-09 19:30:00",315.927,144.768,128.25,65.45,62.55,22.886,9.1065,1.8591632356237,1119.47404014526,1111.17881572232
0.147741,"2021-02-09 19:31:00",315.3455,144.7325,126.05,64.25,61.45,22.89,9.103,1.85887435134049,1121.97117414455,1111.67962336816
0.1433,"2021-02-09 19:34:00",316.337,145.0805,119.25,62,58.45,22.89,9.0905,1.85632179400865,1119.76477348417,1110.39533287685
0.141128,"2021-02-09 19:34:00",316.337,145.0805,119.25,62,58.45,22.89,9.0905,1.85632179400865,1119.76477348417,1110.39533287685
0.139799,"2021-02-09 19:35:00",316.443,145.1685,117.65,61.15,57.65,22.8925,9.0865,1.85577057872966,1119.71721604335,1110.00859247586
0.137859,"2021-02-09 19:36:00",316.3505,145.0065,116.8,60.05,56.65,22.896,9.0805,1.85491682977306,1120.65785508322,1111.97949807271
0.133931,"2021-02-09 19:38:00",316.772,145.263,112.25,58.45,55.15,22.9,9.073,1.85380924451315,1119.74009263069,1110.51695123352
0.132069,"2021-02-09 19:39:00",316.6985,145.206,109.5,57.95,54.15,22.9,9.064,1.85197035074035,1121.27071946538,1112.24809523155
0.130367,"2021-02-09 19:40:00",317.32,145.418,107.75,57,53.45,22.903,9.0595,1.85136884173775,1119.22613895423,1110.83049126295
0.129061,"2021-02-09 19:41:00",316.8335,145.2925,107.2,56.25,52.85,22.91,9.0595,1.85211088042134,1120.64314396208,1111.40883730293
0.125874,"2021-02-09 19:43:00",318.3855,145.6885,97.7,54.45,51.45,22.91,9.053,1.85078202996351,1115.43217267164,1108.90372170546
0.123239,"2021-02-09 19:44:00",318.141,145.7575,98.15,54,50.85,22.91,9.0445,1.84904430244172,1117.56665808471,1109.48604074341
0.122327,"2021-02-09 19:45:00",317.759,145.801,97.35,53.15,50,22.91,9.041,1.84832876757981,1119.55227973122,1109.59685827516
0.120825,"2021-02-09 19:46:00",318.4005,145.7565,94.8,52.25,49.35,22.91,9.038,1.84771545198389,1117.44613756627,1110.39327562395
0.118102,"2021-02-09 19:48:00",318.4785,145.8205,90.05,50.65,48.05,22.91,9.026,1.8452621896002,1118.80071893621,1111.50529746852
0.116288,"2021-02-09 19:49:00",318.6905,145.9655,85.45,50,47.35,22.91,9.022,1.8444444354723,1118.52299249384,1110.81702654481
0.115023,"2021-02-09 19:50:00",319.351,146.1795,85.75,49.85,47,22.9145,9.0195,1.84440839300025,1115.95942037964,1109.01017041905
0.113875,"2021-02-09 19:51:00",319.074,146.0475,85.05,48.55,46.45,22.917,9.019,1.84457009729689,1116.93453498463,1110.02984350569
0.110672,"2021-02-09 19:53:00",319.057,146.1885,83.55,48,45.35,22.92,9.0105,1.84314815775699,1117.96510552886,1109.78759631812
0.109175,"2021-02-09 19:54:00",318.706,146.06,82.05,47.25,44.75,22.92,9.005,1.84202310200341,1120.10424031393,1111.65006382743
0.10843,"2021-02-09 19:55:00",318.43,146.091,81.2,46.25,44,22.92,9.005,1.84202310200341,1121.18721167823,1111.38479004678
0.106865,"2021-02-09 19:56:00",318.5675,146.123,77.9,46,43.65,22.92,8.997,1.84038665727092,1121.75855836062,1112.22200582521
0.104444,"2021-02-09 19:58:00",319.5195,146.384,73.95,45,42.55,22.92,8.986,1.83813654576376,1119.55787892594,1111.52051162085
0.103412,"2021-02-09 19:59:00",319.381,146.3145,73.55,44.8,42,22.92,8.9785,1.83660237882705,1121.14355079206,1113.15785106531
0.10278,"2021-02-09 20:00:00",319.7505,146.497,73.65,44.05,41.75,22.92,8.9755,1.83598871205237,1120.11596412419,1112.01741540136
0.101408,"2021-02-09 20:01:00",319.72,146.56,72.7,43.25,41,22.923,8.9695,1.83507646963336,1120.85644164716,1112.10121552979
0.0986633,"2021-02-09 20:03:00",319.844,146.7645,70.15,43,40,22.93,8.9565,1.83315111899935,1121.68391702173,1111.67044561961
0.0974102,"2021-02-09 20:04:00",319.9195,146.6955,68.15,42.25,39.95,22.9305,8.9495,1.83177083082086,1122.33043976419,1113.1998136253
0.0962512,"2021-02-09 20:05:00",320.3535,146.6875,66.95,41.65,39,22.94,8.9385,1.83051438347842,1121.49354342292,1114.12567747091
0.0957049,"2021-02-09 20:05:00",320.3535,146.6875,66.95,41.65,39,22.94,8.9385,1.83051438347842,1121.49354342292,1114.12567747091
0.0932091,"2021-02-09 20:08:00",319.8745,146.7135,64.8,41,38,22.943,8.931,1.82929250866239,1124.19862919652,1114.73879568081
0.0919663,"2021-02-09 20:09:00",319.38,146.7205,63.65,40.35,37.45,22.9495,8.9255,1.82884615189399,1126.43756652913,1114.98420069511
0.0911476,"2021-02-09 20:09:00",319.38,146.7205,63.65,40.35,37.45,22.9495,8.9255,1.82884615189399,1126.43756652913,1114.98420069511
0.0900556,"2021-02-09 20:10:00",320.3375,146.624,60.85,39.65,37,22.9495,8.921,1.82792409624629,1123.32605338523,1116.43698831615
0.0887908,"2021-02-09 20:13:00",321.098,147.149,52.95,38.05,36,22.95,8.905,1.82469788664962,1122.57014410323,1114.17739521719
0.0876631,"2021-02-09 20:13:00",321.098,147.149,52.95,38.05,36,22.95,8.905,1.82469788664962,1122.57014410323,1114.17739521719
0.0872604,"2021-02-09 20:14:00",321.0825,147.046,51.2,37.75,36,22.95,8.903,1.82428807241343,1122.91125808119,1115.33343774461
0.0860889,"2021-02-09 20:15:00",321.5635,147.149,48.45,37,35.75,22.947,8.8995,1.82325784743827,1121.74619591662,1115.16427622063
0.0844786,"2021-02-09 20:17:00",321.2215,147.1305,45.2,36.85,35,22.9465,8.897,1.82269351174606,1123.46330583662,1115.70840025594
0.0838194,"2021-02-09 20:18:00",320.8815,146.918,46.2,36,34.55,22.94,8.8955,1.82170841844071,1125.46283899823,1118.1908332
0.0826676,"2021-02-09 20:19:00",320.647,146.976,46.4,35.45,34,22.94,8.897,1.8220156032676,1126.16590921096,1117.4866950687
0.0820441,"2021-02-09 20:20:00",320.322,147.278,43.25,35,34,22.94,8.8925,1.82109404878691,1128.06591685349,1115.55327920525
0.0804827,"2021-02-09 20:22:00",320.3225,147.0715,42.3,35,33,22.9355,8.8915,1.82042035540486,1128.52647477267,1117.76965599859
0.0792813,"2021-02-09 20:23:00",320.6625,147.098,39.75,34.65,33,22.931,8.89,1.81964452967298,1127.73322842782,1118.07728355581
0.0785424,"2021-02-09 20:24:00",320.819,147.213,38.65,34,32.75,22.93,8.8895,1.81943804749006,1127.26516258968,1117.24227613052
0.0781912,"2021-02-09 20:25:00",321.006,147.0335,39.55,33.8,32,22.93,8.887,1.81892636571732,1126.8883586462,1119.11894595403
0.0766711,"2021-02-09 20:27:00",321.098,147.13,34.2,33,32,22.93,8.8845,1.81841468394459,1126.88184790947,1118.65051047334
0.0759734,"2021-02-09 20:28:00",320.9745,147.335,32.1,33,31.8,22.93,8.8845,1.81841468394459,1127.36271261526,1116.91006565715
0.0752712,"2021-02-09 20:29:00",321.317,147.3495,31.95,32.15,31.15,22.9275,8.882,1.81764289442598,1126.5602450139,1117.31770270452
0.0744951,"2021-02-09 20:30:00",321.3165,147.271,33.7,32,31,22.923,8.883,1.81737937228977,1126.74342845858,1118.16505219359
0.0736717,"2021-02-09 20:32:00",321.3775,147.4455,29.35,31.45,31,22.925,8.881,1.81717820471474,1126.64451745104,1116.82318736173
0.073049,"2021-02-09 20:33:00",321.4855,147.543,29.1,31,30.35,22.9265,8.8825,1.81764117619326,1125.90609315357,1115.67845581322
0.0725492,"2021-02-09 20:34:00",321.9075,147.5685,28.25,31,30,22.923,8.8805,1.81686789548794,1124.79825039093,1115.99433753167
0.0716224,"2021-02-09 20:35:00",321.7355,147.7635,27.05,31,30,22.925,8.8765,1.81625744107087,1125.88638410863,1114.76371413265
0.0702716,"2021-02-09 20:37:00",320.756,147.5555,28.65,30.2,29.85,22.923,8.876,1.81594723724463,1129.91123085497,1116.73803155281
0.070049,"2021-02-09 20:38:00",320.9905,147.536,24.75,30,29,22.927,8.8765,1.81646537011562,1128.64110429411,1116.54663073638
0.0697387,"2021-02-09 20:39:00",321.44,147.627,24.8,30,29,22.928,8.8685,1.814932148108,1127.94741927051,1116.8314018632
0.0693235,"2021-02-09 20:40:00",320.958,147.614,24.8,29.65,29,22.9295,8.866,1.81457630841885,1130.06830564051,1117.18658327221
0.0672402,"2021-02-09 20:42:00",321.643,147.627,21.75,29,28.1,22.93,8.862,1.81380954798997,1127.93166075695,1117.60481055956
0.0667626,"2021-02-09 20:43:00",321.706,147.666,21.5,29,28,22.93,8.863,1.81401422069907,1127.54580434137,1117.13358630138
0.0662729,"2021-02-09 20:44:00",321.987,147.64,22.25,29,28,22.93,8.86,1.81340020257179,1126.87762442728,1117.77687589091
0.0655723,"2021-02-09 20:44:00",321.987,147.64,22.25,29,28,22.93,8.86,1.81340020257179,1126.87762442728,1117.77687589091
0.0649631,"2021-02-09 20:47:00",321.986,147.6725,19.4,28,27,22.93,8.8505,1.81145581183539,1128.22251910001,1118.84275613706
0.0644142,"2021-02-09 20:48:00",322.047,147.5695,17.6,28,27,22.93,8.847,1.81073945735357,1128.48015011295,1120.20934217899
0.0642096,"2021-02-09 20:48:00",322.047,147.5695,17.6,28,27,22.93,8.847,1.81073945735357,1128.48015011295,1120.20934217899
0.063698,"2021-02-09 20:49:00",322.282,147.809,18.3,27.35,27,22.93,8.8425,1.80981843016264,1128.20431930798,1118.8182520438
0.0621985,"2021-02-09 20:52:00",322.8185,147.8675,14.8,27,26.55,22.93,8.8325,1.8077717030717,1127.53961273022,1119.73805092536
0.0619121,"2021-02-09 20:52:00",322.8185,147.8675,14.8,27,26.55,22.93,8.8325,1.8077717030717,1127.53961273022,1119.73805092536
0.0615213,"2021-02-09 20:53:00",322.456,147.7375,15.2,27,26,22.93,8.831,1.80746469400806,1129.15635613929,1121.04979333312
0.0610171,"2021-02-09 20:54:00",321.798,147.9065,15.3,27,26,22.93,8.832,1.80766936671716,1131.56815898013,1119.47917073976
0.0605803,"2021-02-09 20:56:00",321.9245,147.7505,14.25,26.35,26,22.93,8.831,1.80746469400806,1131.21841466112,1120.93980578702
0.0601543,"2021-02-09 20:57:00",322.3305,147.6725,11.9,26,26,22.93,8.8295,1.80715768494442,1129.85528959026,1121.8122145471
0.0599004,"2021-02-09 20:58:00",322.2995,147.744,13,26,25.75,22.93,8.83,1.80726002129897,1129.90473016379,1121.13635318884
0.0593441,"2021-02-09 20:59:00",322.22,147.926,10.4,26,25.7,22.93,8.827,1.80664600317169,1130.6378601456,1120.02223591373
0.0589471,"2021-02-09 21:01:00",322.881,147.9325,8.1,25.2,25,22.93,8.8205,1.80531563056258,1128.99705522097,1120.88812136346
0.058221,"2021-02-09 21:02:00",322.502,148.0755,9.2,25,25,22.93,8.818,1.80480394878984,1130.81951439336,1120.03472216402
0.0579907,"2021-02-09 21:03:00",322.7045,147.8545,10.35,25,25,22.931,8.819,1.80511193556649,1129.82158963889,1121.68842587255
0.057822,"2021-02-09 21:04:00",322.344,147.991,7.3,25,25,22.937,8.8135,1.80460577635259,1131.56932473226,1120.88550528817
0.0568848,"2021-02-09 21:06:00",322.2035,147.9975,9.85,25,25,22.94,8.811,1.80440367319218,1132.25427975035,1120.97060355853
0.0564797,"2021-02-09 21:07:00",322.236,147.9975,6.95,25,24.9,22.94,8.8095,1.80409648836529,1132.34102149177,1121.18342385359
0.0564674,"2021-02-09 21:08:00",322.672,147.939,7.4,25,24.8,22.94,8.804,1.802970144,1131.43150890646,1122.45826894622
0.0561313,"2021-02-09 21:09:00",322.268,147.9715,6.1,25,24.25,22.944,8.801,1.80276842189376,1133.13740811195,1122.32355452957
0.0554169,"2021-02-09 21:11:00",322.7365,148.1665,3.95,24.65,24,22.9495,8.794,1.80190163685572,1131.92268321403,1121.27851653895
0.055122,"2021-02-09 21:12:00",323.1475,148.2705,5.5,24.2,24,22.95,8.7925,1.80164583586376,1130.50930476428,1120.5788977107
0.0546105,"2021-02-09 21:13:00",322.7825,148.29,3.65,24,24,22.95,8.787,1.80051884671423,1132.70415775776,1121.19667410559
0.0542947,"2021-02-09 21:14:00",323.1595,148.342,3.35,24,24,22.95,8.7825,1.79959676468279,1131.88536245511,1121.39873483709
0.0534803,"2021-02-09 21:16:00",323.241,148.5305,3.4,23,23.7,22.9495,8.776,1.79821341426493,1132.53140016448,1120.77259760449
0.0531521,"2021-02-09 21:17:00",323.175,148.4135,3.5,23,23.35,22.944,8.772,1.7968281555337,1133.74996583576,1122.72094395823
0.0527275,"2021-02-09 21:18:00",323.981,148.485,3.9,23,23,22.94,8.772,1.79641686769286,1130.92249441715,1122.40503983181
0.052607,"2021-02-09 21:19:00",323.476,148.4655,5.9,23,23,22.94,8.77,1.79600728792367,1133.15746147066,1122.85423882209
0.0518482,"2021-02-09 21:21:00",323.492,148.394,3.05,23,23,22.94,8.768,1.79559770815447,1133.38072983363,1123.74147075781
0.0517016,"2021-02-09 21:22:00",323.4455,148.563,5.4,23,23,22.94,8.7665,1.79529052332758,1133.77428671426,1122.53256978913
0.0515289,"2021-02-09 21:23:00",322.94,148.3225,6.4,23,23,22.94,8.767,1.79539291826987,1135.65809765869,1124.48646966419
0.0513432,"2021-02-09 21:23:00",322.94,148.3225,6.4,23,23,22.94,8.767,1.79539291826987,1135.65809765869,1124.48646966419
0.0503053,"2021-02-09 21:26:00",323.6345,148.5695,3.8,22,22.7,22.93,8.7605,1.79303526801695,1134.61532833531,1124.04912539986
0.0500243,"2021-02-09 21:27:00",323.698,148.6225,3.55,22,22.25,22.93,8.758,1.79252358624421,1134.72685685687,1123.96005137587
0.0498582,"2021-02-09 21:27:00",323.698,148.6225,3.55,22,22.25,22.93,8.758,1.79252358624421,1134.72685685687,1123.96005137587
0.0502563,"2021-02-09 21:28:00",323.2075,148.433,5.65,22,22.1,22.929,8.7555,1.79190933937833,1137.05083288389,1125.98328428063
0.279503,"2021-02-09 21:31:00",316.563,140.2635,70.2,25.95,23.4,22.9295,8.763,1.79349562267927,1161.91008537618,1195.64081628601
0.333578,"2021-02-09 21:32:00",313.663,138.9755,121.2,31.25,27.5,22.9335,8.752,1.7916544242707,1174.69788253038,1208.45614481636
0.370062,"2021-02-09 21:32:00",313.663,138.9755,121.2,31.25,27.5,22.9335,8.752,1.7916544242707,1174.69788253038,1208.45614481636
0.401158,"2021-02-09 21:33:00",310.3705,137.4835,149.05,39.25,36.4,22.94,8.7475,1.79139951552022,1188.06625974295,1222.12618786902
0.497382,"2021-02-09 21:36:00",301.848,132.4165,267.45,78.75,86.65,22.95,8.732,1.78924895521892,1224.37173301299,1270.56726875347
0.537679,"2021-02-09 21:36:00",301.848,132.4165,267.45,78.75,86.65,22.95,8.732,1.78924895521892,1224.37173301299,1270.56726875347
0.574892,"2021-02-09 21:37:00",299.942,131.365,329.75,102.85,116.7,22.95,8.731,1.78904404810082,1232.43296381352,1280.6761157992
0.619604,"2021-02-09 21:38:00",297.9315,130.4815,384.05,133,148.65,22.953,8.7265,1.78842897622571,1241.26969707945,1289.54125623335
0.75352,"2021-02-09 21:40:00",294.703,128.52,472.8,195.8,212.7,22.96,8.718,1.78740280301118,1255.60653979121,1309.19234299394
0.729426,"2021-02-09 21:41:00",293.6585,128.744,618.2,232.2,245.85,22.96,8.71,1.78576260773428,1261.1922959334,1308.16316884801
0.695407,"2021-02-09 21:42:00",293.698,129.92,685.7,282.8,281.35,22.96,8.707,1.78514753450544,1261.45478353347,1297.22760774896
0.66868,"2021-02-09 21:43:00",294.5175,131.0175,650.1,324.9,314.95,22.9515,8.704,1.78366465951854,1259.01056261847,1287.75134922515
0.631719,"2021-02-09 21:45:00",298.0005,132.5815,575.75,369.6,359.8,22.95,8.693,1.78125757761315,1246.00267007223,1274.60607126914
0.622151,"2021-02-09 21:46:00",299.535,133.2565,562.25,377.6,369.65,22.95,8.69,1.78064285625886,1240.01399133786,1268.68966270478
0.612187,"2021-02-09 21:47:00",300.345,133.7395,555.55,380.8,373.2,22.95,8.6875,1.78013058846362,1236.99797463428,1264.52677859085
0.605831,"2021-02-09 21:48:00",300.5345,134.0155,549.95,381,372.7,22.95,8.6865,1.77992568134553,1236.35344015217,1262.0936881626
0.585707,"2021-02-09 21:50:00",301.107,134.3835,534.15,375,364,22.95,8.683,1.77920850643219,1234.47828765594,1259.16971001416
0.575652,"2021-02-09 21:51:00",302.08,134.7835,526.45,369.8,358.2,22.95,8.678,1.77818397084171,1231.1655427222,1256.17454622943
0.568695,"2021-02-09 21:52:00",302.7005,135.1675,518.25,362.7,352.3,22.95,8.672,1.77695452813313,1229.46511498374,1253.48289623925
0.559384,"2021-02-09 21:53:00",303.144,135.3145,511.85,356.6,345.85,22.95,8.6735,1.77726188881027,1227.41883018993,1251.90801609724
0.537542,"2021-02-09 21:55:00",304.3405,135.8205,491.8,343.1,332.45,22.95,8.6675,1.77603244610169,1223.35983193001,1248.10744023286
0.529496,"2021-02-09 21:56:00",304.354,136.101,483.05,335.8,325.55,22.95,8.6625,1.77500791051121,1224.02567797275,1246.24986262516
0.519204,"2021-02-09 21:57:00",305.0135,136.321,473.4,327.7,319.05,22.95,8.6635,1.77521281762931,1221.17571077418,1244.08664385192
0.512424,"2021-02-09 21:58:00",305.7565,136.6515,465.35,320.6,312.4,22.95,8.66,1.77449564271597,1218.63956049589,1241.56487493571
0.492232,"2021-02-09 22:00:00",306.024,136.9615,454.05,307,299.4,22.9455,8.6555,1.77311687700599,1218.51805486575,1239.70402122474
0.486289,"2021-02-09 22:01:00",306.4765,137.225,437.8,300.4,292.9,22.941,8.656,1.77276269580246,1216.9208304836,1237.55117194679
0.478622,"2021-02-09 22:02:00",307.385,137.347,435.45,292.9,286.6,22.94,8.654,1.77225166131031,1213.5812785335,1236.80074170625
0.470642,"2021-02-09 22:02:00",307.385,137.347,435.45,292.9,286.6,22.94,8.654,1.77225166131031,1213.5812785335,1236.80074170625
0.452245,"2021-02-09 22:05:00",308.0245,137.9145,413.6,273.4,268,22.94,8.651,1.77163729165652,1211.41681465511,1232.07994541596
0.444309,"2021-02-09 22:06:00",308.5405,138.1235,405.9,267.4,262.2,22.94,8.6525,1.77194447648341,1209.10785817701,1229.97037056134
0.43497,"2021-02-09 22:06:00",308.5405,138.1235,405.9,267.4,262.2,22.94,8.6525,1.77194447648341,1209.10785817701,1229.97037056134
0.427641,"2021-02-09 22:07:00",309.015,138.4275,398.15,261.9,256.15,22.94,8.649,1.77122771188732,1207.69271431705,1227.72796908647
0.418469,"2021-02-09 22:10:00",310.692,139.038,378.35,244.9,238.7,22.94,8.65,1.77143250177192,1200.7828868573,1222.08275931673
0.412852,"2021-02-09 22:10:00",310.692,139.038,378.35,244.9,238.7,22.94,8.65,1.77143250177192,1200.7828868573,1222.08275931673
0.407418,"2021-02-09 22:11:00",310.8965,139.193,373.25,239.5,233.1,22.94,8.6485,1.77112531694502,1200.1771791535,1220.90681334948
0.401182,"2021-02-09 22:12:00",311.773,139.364,361.85,234.5,227.9,22.94,8.6475,1.77092052706042,1196.80259681747,1219.51666037358
0.386652,"2021-02-09 22:14:00",311.363,139.683,358.8,224.9,217.8,22.94,8.6445,1.77030615740663,1198.88122940492,1217.092444218
0.380882,"2021-02-09 22:15:00",311.3615,139.74,350.9,219.7,212.6,22.9405,8.644,1.77025441887472,1198.92378405564,1216.61899744357
0.374146,"2021-02-09 22:16:00",312.1385,139.8795,343.05,215.1,207.3,22.941,8.6475,1.77102188215709,1195.26650678418,1214.82996821495
0.369028,"2021-02-09 22:17:00",312.5505,140.119,329.15,210.4,203.15,22.941,8.6465,1.77081708055175,1193.76224489874,1212.83612218724
0.351953,"2021-02-09 22:19:00",313.0125,140.5385,317.3,201.4,193.55,22.94,8.6495,1.77133010682962,1191.55382067127,1208.7372713337
0.346318,"2021-02-09 22:20:00",313.29,140.398,312.6,196.7,189.2,22.94,8.651,1.77163729165652,1190.22937228634,1209.77079723341
0.342161,"2021-02-09 22:21:00",313.1105,140.597,309.3,192.4,184.65,22.94,8.6525,1.77194447648341,1190.72904784729,1207.78358363911
0.336571,"2021-02-09 22:22:00",313.067,140.6905,306.5,188.3,180.75,22.94,8.6565,1.77276363602181,1190.32498651097,1206.37484916039
0.320256,"2021-02-09 22:24:00",313.899,140.902,285.25,179.2,172.3,22.94,8.662,1.77388998038709,1186.21347159943,1203.70318675061
0.315505,"2021-02-09 22:25:00",313.511,141.002,282.55,175.2,168.1,22.933,8.663,1.77338415355724,1188.11600008249,1203.17284980259
0.310048,"2021-02-09 22:26:00",313.6905,140.996,272.4,171.5,164.2,22.93,8.665,1.77348902429848,1187.32660252791,1203.15212392813
0.305264,"2021-02-09 22:27:00",314.5515,141.1425,266.6,167.5,160.25,22.93,8.6665,1.77379603336212,1183.68400387038,1201.63763345913
0.294329,"2021-02-09 22:29:00",314.345,141.369,252.95,159.9,152.5,22.93,8.6725,1.77502406961668,1183.63978436315,1198.76818801548
0.291123,"2021-02-09 22:30:00",314.598,141.4345,251.85,156.2,148.9,22.93,8.674,1.77533107868032,1182.41794684919,1197.97298211461
0.285521,"2021-02-09 22:31:00",314.641,141.5335,251.85,152.8,145.45,22.93,8.677,1.77594509680761,1181.81485381514,1196.66607312614
0.282032,"2021-02-09 22:32:00",314.879,141.796,248.3,149,142.1,22.93,8.6785,1.77625210587125,1180.65361936597,1194.13379482159
0.271171,"2021-02-09 22:34:00",315.6735,142.022,237.25,142.5,134.9,22.93,8.678,1.7761497695167,1177.57562156288,1192.21510117122
0.267043,"2021-02-09 22:35:00",315.282,142.0145,234.45,139.3,131.65,22.93,8.68,1.77655911493489,1178.83878888863,1191.99306219386
0.262893,"2021-02-09 22:36:00",315.764,142.184,235.75,136.2,128.25,22.93,8.681,1.77676378764398,1176.78525960549,1190.35802578019
0.259348,"2021-02-09 22:37:00",315.314,142.0875,229.5,133.6,125.05,22.93,8.6835,1.77727546941672,1178.20799411305,1190.84675659207
0.251596,"2021-02-09 22:39:00",316.2755,142.5315,220.6,127.2,119.2,22.9285,8.6865,1.77773685422901,1174.07765649238,1186.62234219804
