"Conc","timestamp","Bosch1","Bosch2","SGP30","Winzen1","Winzen2","Temperature","Humidity","absolute_Humidity","Bosch1_ppm","Bosch2_ppm"
0.204675,"2021-03-02 04:55:00",719.6675,224.5495,410.15,99.85,117.6,45.83,7.252,4.94621425536941,1059.84819643309,1031.206112759
0.20199,"2021-03-02 04:55:00",719.6675,224.5495,410.15,99.85,117.6,45.83,7.252,4.94621425536941,1059.84819643309,1031.206112759
0.20042,"2021-03-02 04:56:00",718.749,223.98,404.7,98.9,105.7,45.794,7.2595,4.94273315240983,1062.32461910972,1035.26042508297
0.201576,"2021-03-02 04:58:00",721.2055,225.4805,407.55,98.75,117.1,45.645,7.2995,4.93432765384796,1060.18725410956,1029.04180773842
0.202742,"2021-03-02 04:58:00",721.2055,225.4805,407.55,98.75,117.1,45.645,7.2995,4.93432765384796,1060.18725410956,1029.04180773842
0.196392,"2021-03-02 04:59:00",720.475,224.8845,409.8,98.55,105.2,45.8485,7.235,4.93902708752815,1060.26407668119,1031.16030889089
0.198933,"2021-03-02 04:59:00",720.475,224.8845,409.8,98.55,105.2,45.8485,7.235,4.93902708752815,1060.26407668119,1031.16030889089
0.202484,"2021-03-02 05:01:00",724.5795,226.1505,412.6,98.1,118.5,45.517,7.3315,4.92538270407231,1056.62109926236,1027.60108160379
0.20303,"2021-03-02 05:02:00",720.726,224.7695,414.4,98.75,108.5,46.336,7.094,4.95784725866927,1055.0746007565,1027.04561423856
0.203446,"2021-03-02 05:02:00",720.726,224.7695,414.4,98.75,108.5,46.336,7.094,4.95784725866927,1055.0746007565,1027.04561423856
0.202131,"2021-03-02 05:03:00",716.874,223.1955,409.15,97.35,103.7,46.0775,7.16,4.94209715709809,1065.75060529151,1039.80714285732
0.2029,"2021-03-02 05:04:00",717.9415,223.285,409.4,97.25,112.9,45.773,7.2465,4.92888215635712,1067.23754424674,1042.65293568163
0.203312,"2021-03-02 05:05:00",715.2825,222.746,416.15,97.75,110.9,46.117,7.154,4.94736041470656,1067.19823707649,1040.99657063179
0.202772,"2021-03-02 05:06:00",718.3335,223.852,401.05,96.4,110.4,45.589,7.2925,4.91627005447601,1069.75784268647,1042.68538370362
0.202253,"2021-03-02 05:06:00",718.3335,223.852,401.05,96.4,110.4,45.589,7.2925,4.91627005447601,1069.75784268647,1042.68538370362
0.206146,"2021-03-02 05:08:00",715.8115,223.241,411.9,97.95,110.9,46.0365,7.174,4.94198751681407,1067.63237280868,1039.58007890345
0.206246,"2021-03-02 05:08:00",715.8115,223.241,411.9,97.95,110.9,46.0365,7.174,4.94198751681407,1067.63237280868,1039.58007890345
0.203478,"2021-03-02 05:09:00",717.9835,223.868,405.95,96.8,110.5,45.5875,7.295,4.91759880118501,1070.02924112784,1042.25824358533
0.204145,"2021-03-02 05:09:00",717.9835,223.868,405.95,96.8,110.5,45.5875,7.295,4.91759880118501,1070.02924112784,1042.25824358533
0.203093,"2021-03-02 05:11:00",717.9445,223.6555,407.95,97.55,110.1,46.006,7.1755,4.93575984184013,1065.48930624216,1038.8374969477
0.198637,"2021-03-02 05:12:00",719.325,224.482,405.95,97,110.8,45.491,7.3255,4.91516575785065,1068.3144922616,1039.4531830302
0.199777,"2021-03-02 05:12:00",719.325,224.482,405.95,97,110.8,45.491,7.3255,4.91516575785065,1068.3144922616,1039.4531830302
0.198749,"2021-03-02 05:13:00",720.7065,224.922,410.7,97.95,115,45.6295,7.287,4.92218922110454,1064.13120992472,1035.2205994134
0.204088,"2021-03-02 05:15:00",723.2195,225.9265,410.65,98,114,45.5145,7.322,4.91840568000486,1060.74142824448,1030.61174474383
0.203114,"2021-03-02 05:15:00",723.2195,225.9265,410.65,98,114,45.5145,7.322,4.91840568000486,1060.74142824448,1030.61174474383
0.202858,"2021-03-02 05:16:00",724.463,226.3265,409.95,97.4,111.6,45.495,7.326,4.91645257930067,1059.09050410648,1028.89706648587
0.202688,"2021-03-02 05:16:00",724.463,226.3265,409.95,97.4,111.6,45.495,7.326,4.91645257930067,1059.09050410648,1028.89706648587
0.202045,"2021-03-02 05:18:00",722.4075,225.4885,407.75,97.75,109.3,45.711,7.262,4.9246573027149,1060.55783863571,1031.44962660569
0.203844,"2021-03-02 05:18:00",722.4075,225.4885,407.75,97.75,109.3,45.711,7.262,4.9246573027149,1060.55783863571,1031.44962660569
0.201433,"2021-03-02 05:19:00",723.997,226.1405,409.55,97.9,113.7,45.78,7.23,4.91932159657093,1059.16557645417,1029.19553562073
0.20224,"2021-03-02 05:20:00",726.9665,226.312,395.95,97,114.8,45.3015,7.365,4.89653964984618,1059.85148198503,1034.0502627723
0.203537,"2021-03-02 05:21:00",736.1005,229.124,382,96.1,127.7,44.235,7.6815,4.84883366828593,1056.48186303969,1030.85251644771
0.203876,"2021-03-02 05:22:00",744.919,233.0235,390.55,97.95,142.2,43.8475,7.8165,4.84146076904613,1043.49796174987,1011.65969539279
0.200852,"2021-03-02 05:22:00",744.919,233.0235,390.55,97.95,142.2,43.8475,7.8165,4.84146076904613,1043.49796174987,1011.65969539279
0.203525,"2021-03-02 05:23:00",747.659,234.2685,402.25,100.25,136.2,44.68,7.5635,4.87903327542965,1029.245314245,995.335694680973
0.204482,"2021-03-02 05:25:00",750.9565,235.1625,391.05,99.45,125.1,44.314,7.667,4.85837665153858,1029.04782112615,995.878032259346
0.202992,"2021-03-02 05:25:00",750.9565,235.1625,391.05,99.45,125.1,44.314,7.667,4.85837665153858,1029.04782112615,995.878032259346
0.201487,"2021-03-02 05:26:00",751.253,235.505,394.4,100.85,126.8,44.439,7.6305,4.86481402729487,1026.89922072859,992.40364655256
0.201631,"2021-03-02 05:26:00",751.253,235.505,394.4,100.85,126.8,44.439,7.6305,4.86481402729487,1026.89922072859,992.40364655256
0.205646,"2021-03-02 05:28:00",754.155,236.135,394.4,101.55,122.5,44.543,7.6025,4.87158859713105,1020.3404278707,987.324737777038
0.203801,"2021-03-02 05:29:00",753.6485,236.0775,392.7,102,117.8,44.6465,7.5715,4.87623715361107,1019.98802215046,986.436952300053
0.202686,"2021-03-02 05:29:00",753.6485,236.0775,392.7,102,117.8,44.6465,7.5715,4.87623715361107,1019.98802215046,986.436952300053
0.204251,"2021-03-02 05:30:00",754.793,236.1245,391.9,101.6,117.9,44.36,7.6585,4.86389287949751,1021.2596040649,989.356525691778
0.201916,"2021-03-02 05:31:00",755.1035,236.389,397.25,102.4,118,44.684,7.5585,4.87675705886251,1017.44382028103,984.655418939471
0.205609,"2021-03-02 05:32:00",755.6135,236.287,390.9,101.65,111.3,44.4305,7.6295,4.86216135098792,1020.34660059145,988.941650995102
0.202616,"2021-03-02 05:33:00",758.796,237.3115,393.2,101.7,118,44.3665,7.654,4.86257628202909,1014.98622600887,983.426911711974
0.201173,"2021-03-02 05:33:00",758.796,237.3115,393.2,101.7,118,44.3665,7.654,4.86257628202909,1014.98622600887,983.426911711974
0.204055,"2021-03-02 05:35:00",757.1155,236.6335,387.4,101.45,108.9,44.6115,7.5685,4.86600716885613,1016.8760108048,986.121627282324
0.204431,"2021-03-02 05:35:00",757.1155,236.6335,387.4,101.45,108.9,44.6115,7.5685,4.86600716885613,1016.8760108048,986.121627282324
0.202111,"2021-03-02 05:36:00",756.6485,236.3035,395.4,101.35,116.1,44.554,7.596,4.8700321358978,1016.61374435865,986.832523198923
0.198226,"2021-03-02 05:37:00",755.574,235.8725,395.95,102,111.4,44.8375,7.508,4.88047356974169,1015.71295072989,986.437359008901
0.20475,"2021-03-02 05:38:00",755.589,235.935,383.95,101.1,106.1,44.396,7.635,4.85748878095144,1021.58896728559,992.007017686083
0.204317,"2021-03-02 05:39:00",759.4405,237.977,383.4,100.6,115.2,43.799,7.8255,4.83553843937059,1020.89485063627,986.896292803633
0.200221,"2021-03-02 05:39:00",759.4405,237.977,383.4,100.6,115.2,43.799,7.8255,4.83553843937059,1020.89485063627,986.896292803633
0.199685,"2021-03-02 05:40:00",760.1035,238.494,394.4,102.65,120.3,44.424,7.6365,4.86508042858154,1012.19061026582,976.570187223736
0.201656,"2021-03-02 05:42:00",764.189,239.5175,382.1,101.7,113.3,43.9625,7.7675,4.83826167996407,1012.39963007456,978.126959853749
0.201991,"2021-03-02 05:42:00",764.189,239.5175,382.1,101.7,113.3,43.9625,7.7675,4.83826167996407,1012.39963007456,978.126959853749
0.201344,"2021-03-02 05:43:00",764.5545,239.8135,395.8,103.35,118.5,44.4545,7.626,4.86561985005464,1004.75364394749,969.534868267525
0.199849,"2021-03-02 05:43:00",764.5545,239.8135,395.8,103.35,118.5,44.4545,7.626,4.86561985005464,1004.75364394749,969.534868267525
0.204783,"2021-03-02 05:45:00",763.0605,238.5745,389.75,102.9,105.2,44.277,7.664,4.84771510291751,1011.80692808306,980.618048096993
0.202318,"2021-03-02 05:46:00",765.1855,239.353,394.8,102.9,116.2,44.2655,7.6775,4.85352935509178,1006.83239192442,975.047447565772
0.200831,"2021-03-02 05:46:00",765.1855,239.353,394.8,102.9,116.2,44.2655,7.6775,4.85352935509178,1006.83239192442,975.047447565772
0.199947,"2021-03-02 05:47:00",762.936,238.1705,397.45,103.65,111.3,44.6435,7.5565,4.86586618173773,1007.33931544921,978.065003856987
0.203403,"2021-03-02 05:48:00",762.9155,238.358,387.35,102.25,106.2,44.358,7.6325,4.846907506134,1012.25273992191,981.961163738577
0.202088,"2021-03-02 05:49:00",764.509,239.3875,390.4,102.25,112.5,44.228,7.683,4.84812343449075,1009.331046203,976.260328620885
0.200164,"2021-03-02 05:50:00",762.8715,238.709,396.7,103.3,109,44.7795,7.514,4.87061999534196,1006.22437871516,974.021343975409
0.201305,"2021-03-02 05:50:00",762.8715,238.709,396.7,103.3,109,44.7795,7.514,4.87061999534196,1006.22437871516,974.021343975409
0.204141,"2021-03-02 05:52:00",762.179,238.4625,390.2,101.05,109.2,44.11,7.7165,4.84127993130572,1014.912216742,982.865438119246
0.20317,"2021-03-02 05:52:00",762.179,238.4625,390.2,101.05,109.2,44.11,7.7165,4.84127993130572,1014.912216742,982.865438119246
0.199337,"2021-03-02 05:53:00",761.0065,238.2135,396.55,102.1,111.2,44.698,7.537,4.86619908372404,1010.41911006698,977.753828775495
0.197649,"2021-03-02 05:54:00",761.131,237.515,392,101.45,101.7,44.7025,7.527,4.86080683456055,1011.60052446829,982.810414114963
0.201178,"2021-03-02 05:55:00",760.8905,237.8045,388.3,100.05,106.4,44.199,7.679,4.8387429958818,1017.68238840319,986.974583995473
0.201595,"2021-03-02 05:56:00",762.3365,238.23,395,100.85,111.6,44.51,7.5825,4.85096790769469,1012.1550389008,981.58587866473
0.197962,"2021-03-02 05:56:00",762.3365,238.23,395,100.85,111.6,44.51,7.5825,4.85096790769469,1012.1550389008,981.58587866473
0.199937,"2021-03-02 05:57:00",761.56,237.8985,396.5,100.35,103.7,44.4435,7.5975,4.84483757073233,1015.009579097,984.907147968983
0.203117,"2021-03-02 05:59:00",764.3425,239.4655,398.2,100.95,111.1,44.2605,7.653,4.83686049083163,1012.51063191978,978.76042804059
0.200073,"2021-03-02 05:59:00",764.3425,239.4655,398.2,100.95,111.1,44.2605,7.653,4.83686049083163,1012.51063191978,978.76042804059
0.199128,"2021-03-02 06:00:00",764.665,239.3365,394.45,99.8,104.4,44.193,7.673,4.83354581912675,1012.84024028158,980.290895352109
0.20043,"2021-03-02 06:00:00",764.665,239.3365,394.45,99.8,104.4,44.193,7.673,4.83354581912675,1012.84024028158,980.290895352109
0.200923,"2021-03-02 06:02:00",765.99,239.9935,401,100.45,109.9,44.5405,7.5685,4.84921124977725,1006.63145797266,972.819559610272
0.201344,"2021-03-02 06:02:00",765.99,239.9935,401,100.45,109.9,44.5405,7.5685,4.84921124977725,1006.63145797266,972.819559610272
0.200335,"2021-03-02 06:03:00",765.208,239.414,393.3,99.8,101.6,44.473,7.5755,4.83775938976298,1010.86371772433,978.79700206838
0.200374,"2021-03-02 06:04:00",767.707,239.961,387.7,98.6,107.3,44.031,7.7105,4.8188726536309,1011.6777283248,980.833910733375
0.201476,"2021-03-02 06:05:00",767.1665,240.3335,395.7,99.85,113.8,44.43,7.585,4.8336843715543,1008.72187494638,975.058776657098
0.202022,"2021-03-02 06:06:00",765.837,239.241,400.95,99.65,101.3,44.757,7.481,4.84392596060011,1008.24431230334,978.108246577548
0.198521,"2021-03-02 06:06:00",765.837,239.241,400.95,99.65,101.3,44.757,7.481,4.84392596060011,1008.24431230334,978.108246577548
0.199815,"2021-03-02 06:07:00",766.8185,239.2425,387.25,98.15,102.2,44.3005,7.6055,4.81623215499158,1013.81036888875,985.267445597437
0.201423,"2021-03-02 06:09:00",765.3755,239.3395,399.5,99.2,110.3,44.9745,7.4015,4.84337521783013,1009.13993025028,977.735834168354
0.201441,"2021-03-02 06:09:00",765.3755,239.3395,399.5,99.2,110.3,44.9745,7.4015,4.84337521783013,1009.13993025028,977.735834168354
0.198927,"2021-03-02 06:10:00",762.889,237.958,391.9,98.25,99.4,44.792,7.448,4.83077377254669,1016.46393187441,988.228383053217
0.198765,"2021-03-02 06:10:00",762.889,237.958,391.9,98.25,99.4,44.792,7.448,4.83077377254669,1016.46393187441,988.228383053217
0.200986,"2021-03-02 06:12:00",767.007,239.665,394.85,98,109,44.439,7.548,4.81221627390364,1014.54584302358,984.104616765369
0.201115,"2021-03-02 06:13:00",766.097,239.779,389.5,97,102,44.3105,7.578,4.80115971710882,1018.90506746942,986.385484873108
0.198726,"2021-03-02 06:13:00",766.097,239.779,389.5,97,102,44.3105,7.578,4.80115971710882,1018.90506746942,986.385484873108
0.198235,"2021-03-02 06:14:00",770.998,241.519,381.8,96.15,106.9,43.8585,7.7145,4.78085674300919,1016.23099888384,982.64454976758
0.200373,"2021-03-02 06:15:00",771.9655,241.795,395.9,97.55,112.7,44.384,7.5585,4.80600528676704,1008.10530844967,974.658816341558
0.20167,"2021-03-02 06:16:00",768.578,240.297,396.55,97.65,98.6,44.6935,7.4605,4.81575295205819,1011.06985050586,979.894353139302
0.199585,"2021-03-02 06:17:00",769.2145,240.456,387.65,96.2,96.9,44.1775,7.5985,4.78299320470198,1018.56741968231,987.599856923327
0.196804,"2021-03-02 06:17:00",769.2145,240.456,387.65,96.2,96.9,44.1775,7.5985,4.78299320470198,1018.56741968231,987.599856923327
0.201226,"2021-03-02 06:19:00",772.34,242.1775,393.95,96.95,111.7,44.836,7.401,4.81056890844497,1006.31265391132,971.49658557736
0.203624,"2021-03-02 06:19:00",772.34,242.1775,393.95,96.95,111.7,44.836,7.401,4.81056890844497,1006.31265391132,971.49658557736
0.199603,"2021-03-02 06:20:00",768.057,239.858,392.35,96.55,97.6,45.0515,7.328,4.81323724232272,1012.57064222581,982.833234349522
0.198611,"2021-03-02 06:21:00",768.785,240.2125,381.9,95.25,98.6,44.4315,7.4925,4.77508616833885,1021.33372247534,990.934477985318
0.199915,"2021-03-02 06:22:00",770.4675,240.6725,390.7,95.25,109.4,44.4475,7.494,4.77976869187291,1017.37589504505,987.317884341297
0.200592,"2021-03-02 06:23:00",769.3885,240.0295,395.75,96,104.1,44.7745,7.3915,4.79004993836588,1016.44182950728,987.976100965588
0.199791,"2021-03-02 06:23:00",769.3885,240.0295,395.75,96,104.1,44.7745,7.3915,4.79004993836588,1016.44182950728,987.976100965588
0.196835,"2021-03-02 06:24:00",772.0535,240.568,383.4,95.05,102.5,44.462,7.471,4.76846795422604,1017.76428270513,990.819608211019
0.202755,"2021-03-02 06:26:00",770.4215,240.5085,397.5,96.3,103.9,45.093,7.2925,4.79957566008605,1012.28133310371,983.000760410308
0.200916,"2021-03-02 06:26:00",770.4215,240.5085,397.5,96.3,103.9,45.093,7.2925,4.79957566008605,1012.28133310371,983.000760410308
0.199441,"2021-03-02 06:27:00",767.005,239.174,394.35,95.45,93.1,44.989,7.3105,4.78719627358703,1021.06514102311,993.184148349649
0.198868,"2021-03-02 06:27:00",767.005,239.174,394.35,95.45,93.1,44.989,7.3105,4.78719627358703,1021.06514102311,993.184148349649
0.203015,"2021-03-02 06:29:00",770.2905,240.5405,390.8,95.1,112.4,44.468,7.4615,4.76379732019236,1021.8469013023,992.187461322018
0.202559,"2021-03-02 06:30:00",769.8935,240.203,397.1,95.85,103.7,44.76,7.3695,4.7724263094363,1020.22914323256,991.680393933167
0.201765,"2021-03-02 06:30:00",769.8935,240.203,397.1,95.85,103.7,44.76,7.3695,4.7724263094363,1020.22914323256,991.680393933167
0.198999,"2021-03-02 06:31:00",771.66,240.6995,382.45,94.65,101.6,44.4625,7.4425,4.75039320312409,1023.14863910444,994.883610505316
0.20311,"2021-03-02 06:32:00",774.714,241.927,383.7,94.35,110.7,44.078,7.563,4.73756071165156,1021.59253697286,991.906421166967
0.203494,"2021-03-02 06:33:00",774.956,242.751,391.05,95.95,111.9,44.2825,7.4995,4.74493726109749,1019.25735075079,985.711392060246
0.20446,"2021-03-02 06:34:00",777.7455,243.6245,383.55,95.15,106.3,44.073,7.5485,4.72732234358228,1019.41506586167,985.870628956536
0.202483,"2021-03-02 06:34:00",777.7455,243.6245,383.55,95.15,106.3,44.073,7.5485,4.72732234358228,1019.41506586167,985.870628956536
0.205384,"2021-03-02 06:36:00",792.269,248.381,365.45,95.15,125.7,42.6835,7.969,4.66139443287268,1013.8434068813,979.256318304221
0.206064,"2021-03-02 06:36:00",792.269,248.381,365.45,95.15,125.7,42.6835,7.969,4.66139443287268,1013.8434068813,979.256318304221
0.203937,"2021-03-02 06:37:00",798.026,251.731,375.7,97.15,138,42.6755,7.9885,4.67095557968884,1002.23186746915,959.948526778094
0.205225,"2021-03-02 06:38:00",800.9075,252.1795,381.7,99.25,129.1,43.343,7.774,4.69745789901781,990.654243027657,950.651155959303
0.206185,"2021-03-02 06:39:00",802.813,251.91,376.85,99.05,118,43.271,7.781,4.68507989977017,990.981954969759,955.285874191961
0.205725,"2021-03-02 06:40:00",805.621,253.298,365.5,98.8,122.2,42.6745,7.97,4.65990837284267,993.351437448925,955.151379346567
0.204586,"2021-03-02 06:40:00",805.621,253.298,365.5,98.8,122.2,42.6745,7.97,4.65990837284267,993.351437448925,955.151379346567
0.20332,"2021-03-02 06:41:00",809.287,254.9215,374.75,100.1,127.4,42.981,7.882,4.67864547399118,982.660114380561,942.149070139621
0.206923,"2021-03-02 06:43:00",808.296,254.13,366.35,107.3,110.7,43.0615,7.8305,4.66653952717638,987.430274432218,949.274758288732
0.203979,"2021-03-02 06:43:00",808.296,254.13,366.35,107.3,110.7,43.0615,7.8305,4.66653952717638,987.430274432218,949.274758288732
0.202485,"2021-03-02 06:44:00",809.8725,254.631,369.6,106.6,117.1,42.7,7.954,4.6564115676924,987.710518125618,949.528762703106
0.20296,"2021-03-02 06:44:00",809.8725,254.631,369.6,106.6,117.1,42.7,7.954,4.6564115676924,987.710518125618,949.528762703106
0.206447,"2021-03-02 06:46:00",812.6995,255.1755,366.85,106.1,106.2,43.0665,7.817,4.65964117961356,982.488095499271,945.991951656091
0.203154,"2021-03-02 06:47:00",814.222,256.2505,365.65,105,110.7,42.655,7.9495,4.64344946975908,984.49972209787,945.088197783647
0.203149,"2021-03-02 06:47:00",814.222,256.2505,365.65,105,110.7,42.655,7.9495,4.64344946975908,984.49972209787,945.088197783647
0.20199,"2021-03-02 06:48:00",815.5685,256.498,373.9,105.75,115.6,43.219,7.7685,4.66560929552926,976.483115236885,937.930308859912
0.203676,"2021-03-02 06:49:00",812.621,255.6985,372.75,105.2,105.9,43.4825,7.6765,4.67042972645276,979.718039828221,940.541810189914
0.203203,"2021-03-02 06:50:00",814.8095,255.757,366.7,103.55,106.6,42.8275,7.872,4.63748940944003,985.203570219197,949.103288692104
0.204156,"2021-03-02 06:51:00",817.197,256.3385,373.75,103.75,115.1,43.0555,7.8075,4.65145852943025,977.786649362243,942.504851000318
0.204314,"2021-03-02 06:51:00",817.197,256.3385,373.75,103.75,115.1,43.0555,7.8075,4.65145852943025,977.786649362243,942.504851000318
0.20537,"2021-03-02 06:53:00",815.62,256.1135,361.5,102.55,105.4,42.943,7.8255,4.63641929265783,984.249274548076,947.650600486996
0.205537,"2021-03-02 06:53:00",815.62,256.1135,361.5,102.55,105.4,42.943,7.8255,4.63641929265783,984.249274548076,947.650600486996
0.202456,"2021-03-02 06:54:00",818.9575,257.343,371.15,102.65,112.2,42.982,7.817,4.64029096431976,978.101352451032,940.62081578059
0.202146,"2021-03-02 06:55:00",814.78,256.4175,377.55,103.05,104.6,43.5295,7.6425,4.66048127249143,979.066857126412,939.69731816385
0.2055,"2021-03-02 06:56:00",815.5985,255.736,367.05,101.65,98.5,43.255,7.7135,4.64078508390658,983.1057417625,948.317920904065
0.20466,"2021-03-02 06:57:00",816.7335,256.636,364.8,101,106.4,42.909,7.8315,4.63220597312656,983.680361310258,946.239506137812
0.202244,"2021-03-02 06:57:00",816.7335,256.636,364.8,101,106.4,42.909,7.8315,4.63220597312656,983.680361310258,946.239506137812
0.204072,"2021-03-02 06:58:00",816.801,256.685,373,101.75,109.6,43.4775,7.65,4.65316481510137,977.934074231214,940.357880564178
0.205513,"2021-03-02 07:00:00",815.774,256.1105,359.6,99.8,106.1,42.7955,7.846,4.61488294012217,989.833107062849,953.485069527135
0.205172,"2021-03-02 07:00:00",815.774,256.1105,359.6,99.8,106.1,42.7955,7.846,4.61488294012217,989.833107062849,953.485069527135
0.20429,"2021-03-02 07:01:00",819.0825,257.441,369.95,100.55,112.7,43.0795,7.763,4.63041473204537,980.573866990274,942.808179328698
0.202152,"2021-03-02 07:01:00",819.0825,257.441,369.95,100.55,112.7,43.0795,7.763,4.63041473204537,980.573866990274,942.808179328698
0.203631,"2021-03-02 07:03:00",818.2125,256.7275,362.6,99.45,102.4,42.827,7.8245,4.60939292842619,987.590123336064,951.965220661425
0.204421,"2021-03-02 07:04:00",824.137,258.484,363.1,99.25,112.1,42.6215,7.8965,4.60486666215283,979.799814396763,944.67004923509
0.199919,"2021-03-02 07:04:00",824.137,258.484,363.1,99.25,112.1,42.6215,7.8965,4.60486666215283,979.799814396763,944.67004923509
